"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","BHS","8711","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","8712","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","8713","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","8714","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","8715","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","8716","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","8802","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","8803","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","8805","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","8901","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","8903","Bahamas, The","WLD"," World",1999,"Export",6,53.699
"H1","BHS","8906","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","8907","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9003","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9004","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9005","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9006","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9008","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9009","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9010","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9011","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9014","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9015","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9016","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9017","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9018","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9019","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9020","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9021","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9022","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9023","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9024","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9025","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9026","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9027","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9028","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9030","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9031","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9032","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9033","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9101","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9102","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9103","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9105","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9106","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9109","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9201","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9203","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9205","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9206","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9207","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9209","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9301","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9302","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9401","Bahamas, The","WLD"," World",1999,"Export",6,6.324
"H1","BHS","9402","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9403","Bahamas, The","WLD"," World",1999,"Export",6,6.8
"H1","BHS","9404","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9405","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9501","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9502","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9503","Bahamas, The","WLD"," World",1999,"Export",6,378.514
"H1","BHS","9504","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9505","Bahamas, The","WLD"," World",1999,"Export",6,2.5
"H1","BHS","9506","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9507","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9508","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9601","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9603","Bahamas, The","WLD"," World",1999,"Export",6,0.079
"H1","BHS","9604","Bahamas, The","WLD"," World",1999,"Export",6,0.024
"H1","BHS","9608","Bahamas, The","WLD"," World",1999,"Export",6,0.027
"H1","BHS","9612","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9615","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9618","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9701","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9702","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9703","Bahamas, The","WLD"," World",1999,"Export",6,0.5
"H1","BHS","9704","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BHS","9705","Bahamas, The","WLD"," World",1999,"Export",6,0.02
"H1","BHS","9706","Bahamas, The","WLD"," World",1999,"Export",6,0
"H1","BLR","0101","Belarus","WLD"," World",1999,"Export",6,742.498
"H1","BLR","0102","Belarus","WLD"," World",1999,"Export",6,15.098
"H1","BLR","0103","Belarus","WLD"," World",1999,"Export",6,1090.999
"H1","BLR","0105","Belarus","WLD"," World",1999,"Export",6,24.3
"H1","BLR","0106","Belarus","WLD"," World",1999,"Export",6,228.498
"H1","BLR","0201","Belarus","WLD"," World",1999,"Export",6,1326.699
"H1","BLR","0202","Belarus","WLD"," World",1999,"Export",6,7427.899
"H1","BLR","0203","Belarus","WLD"," World",1999,"Export",6,10058.498
"H1","BLR","0206","Belarus","WLD"," World",1999,"Export",6,604.597
"H1","BLR","0207","Belarus","WLD"," World",1999,"Export",6,7720.4
"H1","BLR","0209","Belarus","WLD"," World",1999,"Export",6,362.199
"H1","BLR","0210","Belarus","WLD"," World",1999,"Export",6,81.699
"H1","BLR","0301","Belarus","WLD"," World",1999,"Export",6,50.5
"H1","BLR","0302","Belarus","WLD"," World",1999,"Export",6,140.397
"H1","BLR","0303","Belarus","WLD"," World",1999,"Export",6,2948.396
"H1","BLR","0304","Belarus","WLD"," World",1999,"Export",6,66.198
"H1","BLR","0305","Belarus","WLD"," World",1999,"Export",6,752.295
"H1","BLR","0306","Belarus","WLD"," World",1999,"Export",6,4072.498
"H1","BLR","0307","Belarus","WLD"," World",1999,"Export",6,4.598
"H1","BLR","0401","Belarus","WLD"," World",1999,"Export",6,217.099
"H1","BLR","0403","Belarus","WLD"," World",1999,"Export",6,493.598
"H1","BLR","0404","Belarus","WLD"," World",1999,"Export",6,86.498
"H1","BLR","0405","Belarus","WLD"," World",1999,"Export",6,26182.8
"H1","BLR","0406","Belarus","WLD"," World",1999,"Export",6,25432.096
"H1","BLR","0407","Belarus","WLD"," World",1999,"Export",6,42439.196
"H1","BLR","0408","Belarus","WLD"," World",1999,"Export",6,395.4
"H1","BLR","0409","Belarus","WLD"," World",1999,"Export",6,37.199
"H1","BLR","0410","Belarus","WLD"," World",1999,"Export",6,3.8
"H1","BLR","0501","Belarus","WLD"," World",1999,"Export",6,1.1
"H1","BLR","0502","Belarus","WLD"," World",1999,"Export",6,6.699
"H1","BLR","0504","Belarus","WLD"," World",1999,"Export",6,1183.899
"H1","BLR","0505","Belarus","WLD"," World",1999,"Export",6,132.297
"H1","BLR","0506","Belarus","WLD"," World",1999,"Export",6,251.098
"H1","BLR","0507","Belarus","WLD"," World",1999,"Export",6,146.199
"H1","BLR","0508","Belarus","WLD"," World",1999,"Export",6,5.8
"H1","BLR","0510","Belarus","WLD"," World",1999,"Export",6,16.898
"H1","BLR","0511","Belarus","WLD"," World",1999,"Export",6,1190.197
"H1","BLR","0601","Belarus","WLD"," World",1999,"Export",6,0.299
"H1","BLR","0602","Belarus","WLD"," World",1999,"Export",6,104.494
"H1","BLR","0603","Belarus","WLD"," World",1999,"Export",6,10.1
"H1","BLR","0604","Belarus","WLD"," World",1999,"Export",6,51.097
"H1","BLR","0701","Belarus","WLD"," World",1999,"Export",6,22881.396
"H1","BLR","0702","Belarus","WLD"," World",1999,"Export",6,2118.098
"H1","BLR","0703","Belarus","WLD"," World",1999,"Export",6,196.697
"H1","BLR","0704","Belarus","WLD"," World",1999,"Export",6,597.898
"H1","BLR","0705","Belarus","WLD"," World",1999,"Export",6,1
"H1","BLR","0706","Belarus","WLD"," World",1999,"Export",6,730.298
"H1","BLR","0707","Belarus","WLD"," World",1999,"Export",6,1856.999
"H1","BLR","0708","Belarus","WLD"," World",1999,"Export",6,50
"H1","BLR","0709","Belarus","WLD"," World",1999,"Export",6,2444.397
"H1","BLR","0710","Belarus","WLD"," World",1999,"Export",6,208.199
"H1","BLR","0711","Belarus","WLD"," World",1999,"Export",6,2959.295
"H1","BLR","0712","Belarus","WLD"," World",1999,"Export",6,1597.896
"H1","BLR","0713","Belarus","WLD"," World",1999,"Export",6,99.1
"H1","BLR","0714","Belarus","WLD"," World",1999,"Export",6,1.199
"H1","BLR","0801","Belarus","WLD"," World",1999,"Export",6,9.199
"H1","BLR","0802","Belarus","WLD"," World",1999,"Export",6,197.099
"H1","BLR","0803","Belarus","WLD"," World",1999,"Export",6,1968
"H1","BLR","0804","Belarus","WLD"," World",1999,"Export",6,23.697
"H1","BLR","0805","Belarus","WLD"," World",1999,"Export",6,1245.698
"H1","BLR","0806","Belarus","WLD"," World",1999,"Export",6,255.698
"H1","BLR","0807","Belarus","WLD"," World",1999,"Export",6,34
"H1","BLR","0808","Belarus","WLD"," World",1999,"Export",6,3713.098
"H1","BLR","0809","Belarus","WLD"," World",1999,"Export",6,174.3
"H1","BLR","0810","Belarus","WLD"," World",1999,"Export",6,332.993
"H1","BLR","0811","Belarus","WLD"," World",1999,"Export",6,2401.293
"H1","BLR","0812","Belarus","WLD"," World",1999,"Export",6,8
"H1","BLR","0813","Belarus","WLD"," World",1999,"Export",6,29.499
"H1","BLR","0901","Belarus","WLD"," World",1999,"Export",6,1522.997
"H1","BLR","0902","Belarus","WLD"," World",1999,"Export",6,1117.49
"H1","BLR","0904","Belarus","WLD"," World",1999,"Export",6,3304.597
"H1","BLR","0905","Belarus","WLD"," World",1999,"Export",6,7.6
"H1","BLR","0906","Belarus","WLD"," World",1999,"Export",6,84.499
"H1","BLR","0907","Belarus","WLD"," World",1999,"Export",6,95.1
"H1","BLR","0908","Belarus","WLD"," World",1999,"Export",6,24.8
"H1","BLR","0909","Belarus","WLD"," World",1999,"Export",6,59.799
"H1","BLR","0910","Belarus","WLD"," World",1999,"Export",6,59.496
"H1","BLR","1001","Belarus","WLD"," World",1999,"Export",6,136.499
"H1","BLR","1002","Belarus","WLD"," World",1999,"Export",6,1.8
"H1","BLR","1003","Belarus","WLD"," World",1999,"Export",6,8.199
"H1","BLR","1005","Belarus","WLD"," World",1999,"Export",6,37.8
"H1","BLR","1006","Belarus","WLD"," World",1999,"Export",6,924.598
"H1","BLR","1008","Belarus","WLD"," World",1999,"Export",6,20.9
"H1","BLR","1101","Belarus","WLD"," World",1999,"Export",6,1109.6
"H1","BLR","1102","Belarus","WLD"," World",1999,"Export",6,273.499
"H1","BLR","1103","Belarus","WLD"," World",1999,"Export",6,603.397
"H1","BLR","1104","Belarus","WLD"," World",1999,"Export",6,712.499
"H1","BLR","1105","Belarus","WLD"," World",1999,"Export",6,191.298
"H1","BLR","1107","Belarus","WLD"," World",1999,"Export",6,5412.199
"H1","BLR","1108","Belarus","WLD"," World",1999,"Export",6,2185.198
"H1","BLR","1201","Belarus","WLD"," World",1999,"Export",6,5.098
"H1","BLR","1202","Belarus","WLD"," World",1999,"Export",6,108.899
"H1","BLR","1204","Belarus","WLD"," World",1999,"Export",6,54.598
"H1","BLR","1205","Belarus","WLD"," World",1999,"Export",6,23.6
"H1","BLR","1206","Belarus","WLD"," World",1999,"Export",6,9.3
"H1","BLR","1207","Belarus","WLD"," World",1999,"Export",6,88.895
"H1","BLR","1209","Belarus","WLD"," World",1999,"Export",6,557.89
"H1","BLR","1210","Belarus","WLD"," World",1999,"Export",6,24.8
"H1","BLR","1211","Belarus","WLD"," World",1999,"Export",6,2082.897
"H1","BLR","1212","Belarus","WLD"," World",1999,"Export",6,7.8
"H1","BLR","1213","Belarus","WLD"," World",1999,"Export",6,2.199
"H1","BLR","1214","Belarus","WLD"," World",1999,"Export",6,1.899
"H1","BLR","1301","Belarus","WLD"," World",1999,"Export",6,716.8
"H1","BLR","1302","Belarus","WLD"," World",1999,"Export",6,323.7
"H1","BLR","1403","Belarus","WLD"," World",1999,"Export",6,14
"H1","BLR","1404","Belarus","WLD"," World",1999,"Export",6,34
"H1","BLR","1501","Belarus","WLD"," World",1999,"Export",6,6.5
"H1","BLR","1502","Belarus","WLD"," World",1999,"Export",6,70.699
"H1","BLR","1503","Belarus","WLD"," World",1999,"Export",6,11.699
"H1","BLR","1504","Belarus","WLD"," World",1999,"Export",6,1.3
"H1","BLR","1505","Belarus","WLD"," World",1999,"Export",6,44.6
"H1","BLR","1507","Belarus","WLD"," World",1999,"Export",6,98.3
"H1","BLR","1509","Belarus","WLD"," World",1999,"Export",6,2.199
"H1","BLR","1510","Belarus","WLD"," World",1999,"Export",6,13.3
"H1","BLR","1511","Belarus","WLD"," World",1999,"Export",6,1.199
"H1","BLR","1512","Belarus","WLD"," World",1999,"Export",6,322.999
"H1","BLR","1513","Belarus","WLD"," World",1999,"Export",6,67.9
"H1","BLR","1514","Belarus","WLD"," World",1999,"Export",6,2770.799
"H1","BLR","1515","Belarus","WLD"," World",1999,"Export",6,215.897
"H1","BLR","1516","Belarus","WLD"," World",1999,"Export",6,327.799
"H1","BLR","1517","Belarus","WLD"," World",1999,"Export",6,6210.798
"H1","BLR","1518","Belarus","WLD"," World",1999,"Export",6,45.399
"H1","BLR","1520","Belarus","WLD"," World",1999,"Export",6,98.899
"H1","BLR","1601","Belarus","WLD"," World",1999,"Export",6,4428.199
"H1","BLR","1602","Belarus","WLD"," World",1999,"Export",6,6138.194
"H1","BLR","1604","Belarus","WLD"," World",1999,"Export",6,4803.092
"H1","BLR","1605","Belarus","WLD"," World",1999,"Export",6,969.799
"H1","BLR","1701","Belarus","WLD"," World",1999,"Export",6,73094.296
"H1","BLR","1702","Belarus","WLD"," World",1999,"Export",6,198.696
"H1","BLR","1703","Belarus","WLD"," World",1999,"Export",6,162.799
"H1","BLR","1704","Belarus","WLD"," World",1999,"Export",6,23137.092
"H1","BLR","1803","Belarus","WLD"," World",1999,"Export",6,60
"H1","BLR","1804","Belarus","WLD"," World",1999,"Export",6,2.8
"H1","BLR","1805","Belarus","WLD"," World",1999,"Export",6,497.5
"H1","BLR","1806","Belarus","WLD"," World",1999,"Export",6,10584.989
"H1","BLR","1901","Belarus","WLD"," World",1999,"Export",6,198.797
"H1","BLR","1902","Belarus","WLD"," World",1999,"Export",6,1905.099
"H1","BLR","1904","Belarus","WLD"," World",1999,"Export",6,814.896
"H1","BLR","1905","Belarus","WLD"," World",1999,"Export",6,12089.29
"H1","BLR","2001","Belarus","WLD"," World",1999,"Export",6,1358.397
"H1","BLR","2002","Belarus","WLD"," World",1999,"Export",6,690.4
"H1","BLR","2003","Belarus","WLD"," World",1999,"Export",6,983.297
"H1","BLR","2004","Belarus","WLD"," World",1999,"Export",6,485.5
"H1","BLR","2005","Belarus","WLD"," World",1999,"Export",6,4206.892
"H1","BLR","2006","Belarus","WLD"," World",1999,"Export",6,172.899
"H1","BLR","2007","Belarus","WLD"," World",1999,"Export",6,2288.596
"H1","BLR","2008","Belarus","WLD"," World",1999,"Export",6,41.985
"H1","BLR","2009","Belarus","WLD"," World",1999,"Export",6,2718.868
"H1","BLR","2101","Belarus","WLD"," World",1999,"Export",6,217.294
"H1","BLR","2102","Belarus","WLD"," World",1999,"Export",6,848.599
"H1","BLR","2103","Belarus","WLD"," World",1999,"Export",6,1336.897
"H1","BLR","2104","Belarus","WLD"," World",1999,"Export",6,424.896
"H1","BLR","2105","Belarus","WLD"," World",1999,"Export",6,4205.798
"H1","BLR","2106","Belarus","WLD"," World",1999,"Export",6,1008.297
"H1","BLR","2201","Belarus","WLD"," World",1999,"Export",6,1106.997
"H1","BLR","2202","Belarus","WLD"," World",1999,"Export",6,1973.997
"H1","BLR","2203","Belarus","WLD"," World",1999,"Export",6,11739.399
"H1","BLR","2204","Belarus","WLD"," World",1999,"Export",6,2677.091
"H1","BLR","2205","Belarus","WLD"," World",1999,"Export",6,535.191
"H1","BLR","2206","Belarus","WLD"," World",1999,"Export",6,12436
"H1","BLR","2207","Belarus","WLD"," World",1999,"Export",6,287.999
"H1","BLR","2208","Belarus","WLD"," World",1999,"Export",6,16171.58
"H1","BLR","2209","Belarus","WLD"," World",1999,"Export",6,2.399
"H1","BLR","2301","Belarus","WLD"," World",1999,"Export",6,149.698
"H1","BLR","2302","Belarus","WLD"," World",1999,"Export",6,89.599
"H1","BLR","2303","Belarus","WLD"," World",1999,"Export",6,22.699
"H1","BLR","2306","Belarus","WLD"," World",1999,"Export",6,1907.2
"H1","BLR","2309","Belarus","WLD"," World",1999,"Export",6,544.099
"H1","BLR","2501","Belarus","WLD"," World",1999,"Export",6,11926.492
"H1","BLR","2503","Belarus","WLD"," World",1999,"Export",6,43
"H1","BLR","2505","Belarus","WLD"," World",1999,"Export",6,155.997
"H1","BLR","2506","Belarus","WLD"," World",1999,"Export",6,2.698
"H1","BLR","2508","Belarus","WLD"," World",1999,"Export",6,14.898
"H1","BLR","2509","Belarus","WLD"," World",1999,"Export",6,186.298
"H1","BLR","2510","Belarus","WLD"," World",1999,"Export",6,2.5
"H1","BLR","2512","Belarus","WLD"," World",1999,"Export",6,131.8
"H1","BLR","2513","Belarus","WLD"," World",1999,"Export",6,1.598
"H1","BLR","2515","Belarus","WLD"," World",1999,"Export",6,54.5
"H1","BLR","2516","Belarus","WLD"," World",1999,"Export",6,566.898
"H1","BLR","2517","Belarus","WLD"," World",1999,"Export",6,3529.596
"H1","BLR","2518","Belarus","WLD"," World",1999,"Export",6,85.397
"H1","BLR","2519","Belarus","WLD"," World",1999,"Export",6,1.5
"H1","BLR","2520","Belarus","WLD"," World",1999,"Export",6,1139.197
"H1","BLR","2522","Belarus","WLD"," World",1999,"Export",6,3141.095
"H1","BLR","2523","Belarus","WLD"," World",1999,"Export",6,4145.592
"H1","BLR","2524","Belarus","WLD"," World",1999,"Export",6,402.199
"H1","BLR","2525","Belarus","WLD"," World",1999,"Export",6,1.1
"H1","BLR","2527","Belarus","WLD"," World",1999,"Export",6,41.699
"H1","BLR","2529","Belarus","WLD"," World",1999,"Export",6,150.199
"H1","BLR","2530","Belarus","WLD"," World",1999,"Export",6,33.596
"H1","BLR","2614","Belarus","WLD"," World",1999,"Export",6,158.8
"H1","BLR","2618","Belarus","WLD"," World",1999,"Export",6,0.299
"H1","BLR","2619","Belarus","WLD"," World",1999,"Export",6,11.5
"H1","BLR","2620","Belarus","WLD"," World",1999,"Export",6,83.499
"H1","BLR","2621","Belarus","WLD"," World",1999,"Export",6,0.199
"H1","BLR","2701","Belarus","WLD"," World",1999,"Export",6,618.4
"H1","BLR","2703","Belarus","WLD"," World",1999,"Export",6,1199.396
"H1","BLR","2704","Belarus","WLD"," World",1999,"Export",6,138.8
"H1","BLR","2706","Belarus","WLD"," World",1999,"Export",6,1.399
"H1","BLR","2707","Belarus","WLD"," World",1999,"Export",6,1237.498
"H1","BLR","2709","Belarus","WLD"," World",1999,"Export",6,25939.6
"H1","BLR","2710","Belarus","WLD"," World",1999,"Export",6,494075.584
"H1","BLR","2711","Belarus","WLD"," World",1999,"Export",6,4890.396
"H1","BLR","2712","Belarus","WLD"," World",1999,"Export",6,3100.594
"H1","BLR","2713","Belarus","WLD"," World",1999,"Export",6,4141.594
"H1","BLR","2714","Belarus","WLD"," World",1999,"Export",6,13.199
"H1","BLR","2715","Belarus","WLD"," World",1999,"Export",6,95.897
"H1","BLR","2716","Belarus","WLD"," World",1999,"Export",6,114
"H1","BLR","2801","Belarus","WLD"," World",1999,"Export",6,0.799
"H1","BLR","2803","Belarus","WLD"," World",1999,"Export",6,32.999
"H1","BLR","2804","Belarus","WLD"," World",1999,"Export",6,467.396
"H1","BLR","2805","Belarus","WLD"," World",1999,"Export",6,9.598
"H1","BLR","2806","Belarus","WLD"," World",1999,"Export",6,8.6
"H1","BLR","2807","Belarus","WLD"," World",1999,"Export",6,296.498
